tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
220435095,tess2020266004630-s0030-0000000220435095-0195-s,73.6414335623337,-57.5135485551435,3,59115.38505708,59142.72279416,mast:TESS/product/tess2020266004630-s0030-0000000220435095-0195-s_lc.fits,,"Ricker, George"
220435095,tess2021091135823-s0037-0000000220435095-0208-s,73.6414335623337,-57.5135485551435,3,59306.74972583333,59332.077332719906,mast:TESS/product/tess2021091135823-s0037-0000000220435095-0208-s_lc.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0069-0000000350274840,83.3488808509217,-58.7452019436756,3,59035.771040775464,60207.63258902778,mast:TESS/product/tess2018206190142-s0001-s0069-0000000350274840-00810_dvt.fits,,"Ricker, George"
382302241,tess2020186164531-s0027-0000000382302241-0189-s,83.3488808509217,-58.7452019436756,3,59035.77659743,59060.14073714,mast:TESS/product/tess2020186164531-s0027-0000000382302241-0189-s_lc.fits,,"Ricker, George"
382302241,tess2021146024351-s0039-0000000382302241-0210-s,83.3488808509217,-58.7452019436756,3,59361.26932409722,59389.216620844905,mast:TESS/product/tess2021146024351-s0039-0000000382302241-0210-s_lc.fits,,"Ricker, George"
382302241,tess2020294194027-s0031-0000000350274840-0198-s,83.3488808509217,-58.7452019436756,3,59144.01399997,59169.44469274,mast:TESS/product/tess2020294194027-s0031-0000000350274840-0198-s_lc.fits,,"Ricker, George"
382302241,tess2021118034608-s0038-0000000350274840-0209-s,83.3488808509217,-58.7452019436756,3,59333.35276582176,59360.049877337966,mast:TESS/product/tess2021118034608-s0038-0000000350274840-0209-s_lc.fits,,"Ricker, George"
382302241,tess2020266004630-s0030-0000000382302241-0195-s,83.3488808509217,-58.7452019436756,3,59115.38453101,59142.72232049,mast:TESS/product/tess2020266004630-s0030-0000000382302241-0195-s_lc.fits,,"Ricker, George"
382302241,tess2020212050318-s0028-0000000382302241-0190-s,83.3488808509217,-58.7452019436756,3,59061.34908625,59086.59664211,mast:TESS/product/tess2020212050318-s0028-0000000382302241-0190-s_lc.fits,,"Ricker, George"
382302241,tess2023153011303-s0066-0000000350274840-0260-s,83.3488808509217,-58.7452019436756,3,60097.1717609375,60125.926044050924,mast:TESS/product/tess2023153011303-s0066-0000000350274840-0260-s_lc.fits,,"Ricker, George"
382302241,tess2023209231226-s0068-0000000350274840-0262-s,83.3488808509217,-58.7452019436756,3,60154.12076391204,60181.626680810194,mast:TESS/product/tess2023209231226-s0068-0000000350274840-0262-s_lc.fits,,"Ricker, George"
382302241,tess2020324010417-s0032-0000000350274840-0200-s,83.3488808509217,-58.7452019436756,3,59173.72803453,59199.72519745,mast:TESS/product/tess2020324010417-s0032-0000000350274840-0200-s_lc.fits,,"Ricker, George"
382302241,tess2023181235917-s0067-0000000350274840-0261-s,83.3488808509217,-58.7452019436756,3,60126.13993533565,60153.88326045139,mast:TESS/product/tess2023181235917-s0067-0000000350274840-0261-s_lc.fits,,"Ricker, George"
382302241,tess2021039152502-s0035-0000000350274840-0205-s,83.3488808509217,-58.7452019436756,3,59254.48849553241,59279.478398831016,mast:TESS/product/tess2021039152502-s0035-0000000350274840-0205-s_lc.fits,,"Ricker, George"
382302241,tess2023069172124-s0063-0000000350274840-0255-s,83.3488808509217,-58.7452019436756,3,60013.866892569444,60040.39848076389,mast:TESS/product/tess2023069172124-s0063-0000000350274840-0255-s_lc.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0036-0000000382302241,83.3488808509217,-58.7452019436756,3,59035.77104180556,59305.487760729164,mast:TESS/product/tess2018206190142-s0001-s0036-0000000382302241-00464_dvt.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0039-0000000350274840,83.3488808509217,-58.7452019436756,3,59035.771040775464,59389.21661996528,mast:TESS/product/tess2018206190142-s0001-s0039-0000000350274840-00493_dvt.fits,,"Ricker, George"
382302241,tess2021146024351-s0039-0000000350274840-0210-s,83.3488808509217,-58.7452019436756,3,59361.2693237037,59389.21661996528,mast:TESS/product/tess2021146024351-s0039-0000000350274840-0210-s_lc.fits,,"Ricker, George"
382302241,tess2023018032328-s0061-0000000350274840-0250-s,83.3488808509217,-58.7452019436756,3,59962.298186099535,59987.71589480324,mast:TESS/product/tess2023018032328-s0061-0000000350274840-0250-s_lc.fits,,"Ricker, George"
382302241,tess2021065132309-s0036-0000000350274840-0207-s,83.3488808509217,-58.7452019436756,3,59280.40199716435,59305.487761435186,mast:TESS/product/tess2021065132309-s0036-0000000350274840-0207-s_lc.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0036-0000000350274840,83.3488808509217,-58.7452019436756,3,59035.771040775464,59305.487761435186,mast:TESS/product/tess2018206190142-s0001-s0036-0000000350274840-00464_dvt.fits,,"Ricker, George"
382302241,tess2023043185947-s0062-0000000350274840-0254-s,83.3488808509217,-58.7452019436756,3,59987.93950346065,60013.651617222225,mast:TESS/product/tess2023043185947-s0062-0000000350274840-0254-s_lc.fits,,"Ricker, George"
382302241,tess2023096110322-s0064-0000000350274840-0257-s,83.3488808509217,-58.7452019436756,3,60040.612367800924,60067.53017709491,mast:TESS/product/tess2023096110322-s0064-0000000350274840-0257-s_lc.fits,,"Ricker, George"
382302241,tess2021091135823-s0037-0000000382302241-0208-s,83.3488808509217,-58.7452019436756,3,59306.75024804398,59332.07777228009,mast:TESS/product/tess2021091135823-s0037-0000000382302241-0208-s_lc.fits,,"Ricker, George"
382302241,tess2020324010417-s0032-0000000382302241-0200-s,83.3488808509217,-58.7452019436756,3,59173.72803427,59199.72519669,mast:TESS/product/tess2020324010417-s0032-0000000382302241-0200-s_lc.fits,,"Ricker, George"
382302241,tess2021118034608-s0038-0000000382302241-0209-s,83.3488808509217,-58.7452019436756,3,59333.35276563658,59360.049877708334,mast:TESS/product/tess2021118034608-s0038-0000000382302241-0209-s_lc.fits,,"Ricker, George"
382302241,tess2021065132309-s0036-0000000382302241-0207-s,83.3488808509217,-58.7452019436756,3,59280.401996099536,59305.487760729164,mast:TESS/product/tess2021065132309-s0036-0000000382302241-0207-s_lc.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0039-0000000382302241,83.3488808509217,-58.7452019436756,3,59035.77104180556,59389.216620844905,mast:TESS/product/tess2018206190142-s0001-s0039-0000000382302241-00493_dvt.fits,,"Ricker, George"
382302241,tess2020351194500-s0033-0000000382302241-0203-s,83.3488808509217,-58.7452019436756,3,59201.23213572,59227.07218792,mast:TESS/product/tess2020351194500-s0033-0000000382302241-0203-s_lc.fits,,"Ricker, George"
382302241,tess2020266004630-s0030-0000000350274840-0195-s,83.3488808509217,-58.7452019436756,3,59115.38453013,59142.72232009,mast:TESS/product/tess2020266004630-s0030-0000000350274840-0195-s_lc.fits,,"Ricker, George"
382302241,tess2021091135823-s0037-0000000350274840-0208-s,83.3488808509217,-58.7452019436756,3,59306.75024872685,59332.077772488425,mast:TESS/product/tess2021091135823-s0037-0000000350274840-0208-s_lc.fits,,"Ricker, George"
382302241,tess2021014023720-s0034-0000000382302241-0204-s,83.3488808509217,-58.7452019436756,3,59228.26662019676,59253.56489598379,mast:TESS/product/tess2021014023720-s0034-0000000382302241-0204-s_lc.fits,,"Ricker, George"
382302241,tess2023124020739-s0065-0000000350274840-0259-s,83.3488808509217,-58.7452019436756,3,60068.23711746528,60096.1273143287,mast:TESS/product/tess2023124020739-s0065-0000000350274840-0259-s_lc.fits,,"Ricker, George"
382302241,tess2018206190142-s0001-s0065-0000000350274840,83.3488808509217,-58.7452019436756,3,59035.771040775464,60096.124536550924,mast:TESS/product/tess2018206190142-s0001-s0065-0000000350274840-00734_dvt.fits,,"Ricker, George"
382302241,tess2020294194027-s0031-0000000382302241-0198-s,83.3488808509217,-58.7452019436756,3,59144.01400034,59169.44469257,mast:TESS/product/tess2020294194027-s0031-0000000382302241-0198-s_lc.fits,,"Ricker, George"
382302241,tess2021014023720-s0034-0000000350274840-0204-s,83.3488808509217,-58.7452019436756,3,59228.266621319446,59253.564897199074,mast:TESS/product/tess2021014023720-s0034-0000000350274840-0204-s_lc.fits,,"Ricker, George"
382302241,tess2020351194500-s0033-0000000350274840-0203-s,83.3488808509217,-58.7452019436756,3,59201.23213649,59227.07218903,mast:TESS/product/tess2020351194500-s0033-0000000350274840-0203-s_lc.fits,,"Ricker, George"
382302241,tess2020238165205-s0029-0000000382302241-0193-s,83.3488808509217,-58.7452019436756,3,59087.73832516,59113.93312265,mast:TESS/product/tess2020238165205-s0029-0000000382302241-0193-s_lc.fits,,"Ricker, George"
382302241,tess2020186164531-s0027-0000000350274840-0189-s,83.3488808509217,-58.7452019436756,3,59035.77659639,59060.14073593,mast:TESS/product/tess2020186164531-s0027-0000000350274840-0189-s_lc.fits,,"Ricker, George"
382302241,tess2020212050318-s0028-0000000350274840-0190-s,83.3488808509217,-58.7452019436756,3,59061.34908502,59086.59664093,mast:TESS/product/tess2020212050318-s0028-0000000350274840-0190-s_lc.fits,,"Ricker, George"
382302241,tess2020238165205-s0029-0000000350274840-0193-s,83.3488808509217,-58.7452019436756,3,59087.73832398,59113.93312175,mast:TESS/product/tess2020238165205-s0029-0000000350274840-0193-s_lc.fits,,"Ricker, George"
382302241,tess2023237165326-s0069-0000000350274840-0264-s,83.3488808509217,-58.7452019436756,3,60181.85307295139,60207.63814466435,mast:TESS/product/tess2023237165326-s0069-0000000350274840-0264-s_lc.fits,,"Ricker, George"
389525208,tess2020186164531-s0027-0000000389525208-0189-s,313.261481401366,-38.594876249717,3,59035.78235348,59060.14657686,mast:TESS/product/tess2020186164531-s0027-0000000389525208-0189-s_lc.fits,,"Ricker, George"
389525208,tess2023181235917-s0067-0000000389525208-0261-s,313.261481401366,-38.594876249717,3,60126.14557997685,60153.90028410879,mast:TESS/product/tess2023181235917-s0067-0000000389525208-0261-s_lc.fits,,"Ricker, George"
389525208,tess2018206190142-s0001-s0069-0000000389525208,313.261481401366,-38.594876249717,3,59035.7767977662,60153.89472853009,mast:TESS/product/tess2018206190142-s0001-s0069-0000000389525208-00810_dvt.fits,,"Ricker, George"
220518305,tess2020212050318-s0028-0000000220518305-0190-s,41.467302069935,-64.3207070487896,3,59061.35107468,59086.59860197,mast:TESS/product/tess2020212050318-s0028-0000000220518305-0190-s_lc.fits,,"Ricker, George"
220518305,tess2020238165205-s0029-0000000220518305-0193-s,41.467302069935,-64.3207070487896,3,59087.74027789,59113.92770873,mast:TESS/product/tess2020238165205-s0029-0000000220518305-0193-s_lc.fits,,"Ricker, George"
220518305,tess2020266004630-s0030-0000000220518305-0195-s,41.467302069935,-64.3207070487896,3,59115.3860308,59142.707764,mast:TESS/product/tess2020266004630-s0030-0000000220518305-0195-s_lc.fits,,"Ricker, George"
403136413,tess2020212050318-s0028-0000000403136413-0190-s,333.578780708438,-55.3789986449532,3,59061.35386679,59086.60079157,mast:TESS/product/tess2020212050318-s0028-0000000403136413-0190-s_lc.fits,,"Ricker, George"
403136413,tess2020212050318-s0028-0000000403136415-0190-s,333.578780708438,-55.3789986449532,3,59061.3538675,59086.60079196,mast:TESS/product/tess2020212050318-s0028-0000000403136415-0190-s_lc.fits,,"Ricker, George"
403136413,tess2023209231226-s0068-0000000403136415-0262-s,333.578780708438,-55.3789986449532,3,60154.126979664354,60181.62950431713,mast:TESS/product/tess2023209231226-s0068-0000000403136415-0262-s_lc.fits,,"Ricker, George"
403136413,tess2018206190142-s0001-s0069-0000000403136415,333.578780708438,-55.3789986449532,3,59061.3483119213,60181.639226342595,mast:TESS/product/tess2018206190142-s0001-s0069-0000000403136415-00810_dvt.fits,,"Ricker, George"
253917293,tess2023209231226-s0068-0000000253917292-0262-s,337.500682825333,-31.9242380394466,3,60154.115140381946,60181.64186027778,mast:TESS/product/tess2023209231226-s0068-0000000253917292-0262-s_lc.fits,,"Ricker, George"
79395355,tess2023209231226-s0068-0000000079395356-0262-s,320.054167428094,-51.3099083247828,3,60154.12745266204,60181.629684976855,mast:TESS/product/tess2023209231226-s0068-0000000079395356-0262-s_lc.fits,,"Ricker, George"
350743714,tess2019058134432-s0009-0000000350743714-0139-s,88.8862032374668,-57.2905739636276,3,58542.737470706015,58567.974559780094,mast:TESS/product/tess2019058134432-s0009-0000000350743714-0139-s_lc.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0069-0000000734505586,88.8862032374668,-57.2905739636276,3,59962.29290450231,60181.631906875,mast:TESS/product/tess2018206190142-s0001-s0069-0000000734505586-00810_dvt.fits,,"Ricker, George"
350743714,tess2018263035959-s0003-0000000350743714-0123-s,88.8862032374668,-57.2905739636276,3,58381.53312054398,58408.88353057871,mast:TESS/product/tess2018263035959-s0003-0000000350743714-0123-s_lc.fits,,"Ricker, George"
350743714,tess2018319095959-s0005-0000000350743714-0125-s,88.8862032374668,-57.2905739636276,3,58437.48940601852,58463.78814972222,mast:TESS/product/tess2018319095959-s0005-0000000350743714-0125-s_lc.fits,,"Ricker, George"
350743714,tess2018349182500-s0006-0000000350743714-0126-s,88.8862032374668,-57.2905739636276,3,58467.77010366898,58489.54504039352,mast:TESS/product/tess2018349182500-s0006-0000000350743714-0126-s_lc.fits,,"Ricker, George"
350743714,tess2019112060037-s0011-0000000350743714-0143-s,88.8862032374668,-57.2905739636276,3,58596.275517152775,58623.39050431713,mast:TESS/product/tess2019112060037-s0011-0000000350743714-0143-s_lc.fits,,"Ricker, George"
350743714,tess2018292075959-s0004-0000000350743714-0124-s,88.8862032374668,-57.2905739636276,3,58410.40021513889,58436.33662173611,mast:TESS/product/tess2018292075959-s0004-0000000350743714-0124-s_lc.fits,,"Ricker, George"
350743714,tess2019032160000-s0008-0000000350743714-0136-s,88.8862032374668,-57.2905739636276,3,58516.86284090278,58541.499993425925,mast:TESS/product/tess2019032160000-s0008-0000000350743714-0136-s_lc.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0006-0000000350743714,88.8862032374668,-57.2905739636276,3,58381.1970321412,58489.54508503472,mast:TESS/product/tess2018206190142-s0001-s0006-0000000350743714-00196_dvt.fits,,"Ricker, George"
350743714,tess2023043185947-s0062-0000000734505586-0254-s,88.8862032374668,-57.2905739636276,3,59987.93982767361,60013.651927824074,mast:TESS/product/tess2023043185947-s0062-0000000734505586-0254-s_lc.fits,,"Ricker, George"
350743714,tess2023124020739-s0065-0000000350743714-0259-s,88.8862032374668,-57.2905739636276,3,60068.237217835645,60096.127261030095,mast:TESS/product/tess2023124020739-s0065-0000000350743714-0259-s_lc.fits,,"Ricker, George"
350743714,tess2019169103026-s0013-0000000350743714-0146-s,88.8862032374668,-57.2905739636276,3,58653.41815680556,58681.8557590162,mast:TESS/product/tess2019169103026-s0013-0000000350743714-0146-s_lc.fits,,"Ricker, George"
350743714,tess2023069172124-s0063-0000000350743714-0255-s,88.8862032374668,-57.2905739636276,3,60013.86720253472,60040.39871288194,mast:TESS/product/tess2023069172124-s0063-0000000350743714-0255-s_lc.fits,,"Ricker, George"
350743714,tess2023096110322-s0064-0000000350743714-0257-s,88.8862032374668,-57.2905739636276,3,60040.61259921296,60067.53028143518,mast:TESS/product/tess2023096110322-s0064-0000000350743714-0257-s_lc.fits,,"Ricker, George"
350743714,tess2023181235917-s0067-0000000734505586-0261-s,88.8862032374668,-57.2905739636276,3,60126.13973052083,60153.88296119213,mast:TESS/product/tess2023181235917-s0067-0000000734505586-0261-s_lc.fits,,"Ricker, George"
350743714,tess2023153011303-s0066-0000000350743714-0260-s,88.8862032374668,-57.2905739636276,3,60097.171701354164,60125.92583998843,mast:TESS/product/tess2023153011303-s0066-0000000350743714-0260-s_lc.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0013-0000000350743714,88.8862032374668,-57.2905739636276,3,58381.1970321412,58681.85578204861,mast:TESS/product/tess2018206190142-s0001-s0013-0000000350743714-00226_dvt.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0065-0000000734505586,88.8862032374668,-57.2905739636276,3,59962.29290450231,60096.12448326389,mast:TESS/product/tess2018206190142-s0001-s0065-0000000734505586-00734_dvt.fits,,"Ricker, George"
350743714,tess2023153011303-s0066-0000000734505586-0260-s,88.8862032374668,-57.2905739636276,3,60097.171701354164,60125.92584001157,mast:TESS/product/tess2023153011303-s0066-0000000734505586-0260-s_lc.fits,,"Ricker, George"
350743714,tess2023069172124-s0063-0000000734505586-0255-s,88.8862032374668,-57.2905739636276,3,60013.86720246528,60040.39871282408,mast:TESS/product/tess2023069172124-s0063-0000000734505586-0255-s_lc.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0069-0000000350743714,88.8862032374668,-57.2905739636276,3,58381.19700517361,60181.63329571759,mast:TESS/product/tess2018206190142-s0001-s0069-0000000350743714-00810_dvt.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0009-0000000350743714,88.8862032374668,-57.2905739636276,3,58381.1970321412,58567.97458278935,mast:TESS/product/tess2018206190142-s0001-s0009-0000000350743714-00205_dvt.fits,,"Ricker, George"
350743714,tess2019085135100-s0010-0000000350743714-0140-s,88.8862032374668,-57.2905739636276,3,58568.93565339121,58595.17970079861,mast:TESS/product/tess2019085135100-s0010-0000000350743714-0140-s_lc.fits,,"Ricker, George"
350743714,tess2023018032328-s0061-0000000350743714-0250-s,88.8862032374668,-57.2905739636276,3,59962.298460081016,59987.71621900463,mast:TESS/product/tess2023018032328-s0061-0000000350743714-0250-s_lc.fits,,"Ricker, George"
350743714,tess2023181235917-s0067-0000000350743714-0261-s,88.8862032374668,-57.2905739636276,3,60126.139730497685,60153.882961145835,mast:TESS/product/tess2023181235917-s0067-0000000350743714-0261-s_lc.fits,,"Ricker, George"
350743714,tess2019006130736-s0007-0000000350743714-0131-s,88.8862032374668,-57.2905739636276,3,58491.138083391204,58515.5864709375,mast:TESS/product/tess2019006130736-s0007-0000000350743714-0131-s_lc.fits,,"Ricker, George"
350743714,tess2023043185947-s0062-0000000350743714-0254-s,88.8862032374668,-57.2905739636276,3,59987.93982774306,60013.651927893516,mast:TESS/product/tess2023043185947-s0062-0000000350743714-0254-s_lc.fits,,"Ricker, George"
350743714,tess2023209231226-s0068-0000000350743714-0262-s,88.8862032374668,-57.2905739636276,3,60154.120463969906,60181.62635115741,mast:TESS/product/tess2023209231226-s0068-0000000350743714-0262-s_lc.fits,,"Ricker, George"
350743714,tess2019140104343-s0012-0000000350743714-0144-s,88.8862032374668,-57.2905739636276,3,58624.464104074075,58652.390382164354,mast:TESS/product/tess2019140104343-s0012-0000000350743714-0144-s_lc.fits,,"Ricker, George"
350743714,tess2023018032328-s0061-0000000734505586-0250-s,88.8862032374668,-57.2905739636276,3,59962.29846002315,59987.716218946756,mast:TESS/product/tess2023018032328-s0061-0000000734505586-0250-s_lc.fits,,"Ricker, George"
350743714,tess2023096110322-s0064-0000000734505586-0257-s,88.8862032374668,-57.2905739636276,3,60040.612599155094,60067.53028140046,mast:TESS/product/tess2023096110322-s0064-0000000734505586-0257-s_lc.fits,,"Ricker, George"
350743714,tess2018206190142-s0001-s0065-0000000350743714,88.8862032374668,-57.2905739636276,3,58381.19700517361,60096.12587215278,mast:TESS/product/tess2018206190142-s0001-s0065-0000000350743714-00734_dvt.fits,,"Ricker, George"
350743714,tess2023124020739-s0065-0000000734505586-0259-s,88.8862032374668,-57.2905739636276,3,60068.237217800925,60096.127261030095,mast:TESS/product/tess2023124020739-s0065-0000000734505586-0259-s_lc.fits,,"Ricker, George"
350743714,tess2023209231226-s0068-0000000734505586-0262-s,88.8862032374668,-57.2905739636276,3,60154.12046402778,60181.62635122685,mast:TESS/product/tess2023209231226-s0068-0000000734505586-0262-s_lc.fits,,"Ricker, George"
309257814,tess2020212050318-s0028-0000000309257814-0190-s,124.269557113783,-63.2134863916585,3,59061.34862068,59086.59541564,mast:TESS/product/tess2020212050318-s0028-0000000309257814-0190-s_lc.fits,,"Ricker, George"
309257814,tess2020294194027-s0031-0000000309257814-0198-s,124.269557113783,-63.2134863916585,3,59144.01201955,59169.44297602,mast:TESS/product/tess2020294194027-s0031-0000000309257814-0198-s_lc.fits,,"Ricker, George"
309257814,tess2021039152502-s0035-0000000309257814-0205-s,124.269557113783,-63.2134863916585,3,59254.607409525466,59279.47994078704,mast:TESS/product/tess2021039152502-s0035-0000000309257814-0205-s_lc.fits,,"Ricker, George"
309257814,tess2021091135823-s0037-0000000309257814-0208-s,124.269557113783,-63.2134863916585,3,59306.75498225694,59332.07974054398,mast:TESS/product/tess2021091135823-s0037-0000000309257814-0208-s_lc.fits,,"Ricker, George"
309257814,tess2021118034608-s0038-0000000309257814-0209-s,124.269557113783,-63.2134863916585,3,59333.35472722222,59360.051445474535,mast:TESS/product/tess2021118034608-s0038-0000000309257814-0209-s_lc.fits,,"Ricker, George"
309257814,tess2018206190142-s0001-s0036-0000000309257814,124.269557113783,-63.2134863916585,3,58568.931701203706,59305.48971002315,mast:TESS/product/tess2018206190142-s0001-s0036-0000000309257814-00471_dvt.fits,,"Ricker, George"
309257814,tess2021065132309-s0036-0000000309257814-0207-s,124.269557113783,-63.2134863916585,3,59280.40355756944,59305.48971002315,mast:TESS/product/tess2021065132309-s0036-0000000309257814-0207-s_lc.fits,,"Ricker, George"
309257814,tess2018206190142-s0001-s0039-0000000309257814,124.269557113783,-63.2134863916585,3,58568.931701203706,59360.051445474535,mast:TESS/product/tess2018206190142-s0001-s0039-0000000309257814-00493_dvt.fits,,"Ricker, George"
309257814,tess2019085135100-s0010-0000000309257814-0140-s,124.269557113783,-63.2134863916585,3,58568.93725673611,58595.18152825232,mast:TESS/product/tess2019085135100-s0010-0000000309257814-0140-s_lc.fits,,"Ricker, George"
309257814,tess2023018032328-s0061-0000000309257814-0250-s,124.269557113783,-63.2134863916585,3,59962.29829207176,59987.71546179398,mast:TESS/product/tess2023018032328-s0061-0000000309257814-0250-s_lc.fits,,"Ricker, George"
309257814,tess2023043185947-s0062-0000000309257814-0254-s,124.269557113783,-63.2134863916585,3,59987.940460868056,60013.653245601854,mast:TESS/product/tess2023043185947-s0062-0000000309257814-0254-s_lc.fits,,"Ricker, George"
309257814,tess2023069172124-s0063-0000000309257814-0255-s,124.269557113783,-63.2134863916585,3,60013.86852467593,60040.40046880787,mast:TESS/product/tess2023069172124-s0063-0000000309257814-0255-s_lc.fits,,"Ricker, George"
309257814,tess2023096110322-s0064-0000000309257814-0257-s,124.269557113783,-63.2134863916585,3,60040.614356921295,60067.532111238426,mast:TESS/product/tess2023096110322-s0064-0000000309257814-0257-s_lc.fits,,"Ricker, George"
309257814,tess2018206190142-s0001-s0065-0000000309257814,124.269557113783,-63.2134863916585,3,58568.931701203706,60067.5279446412,mast:TESS/product/tess2018206190142-s0001-s0065-0000000309257814-00734_dvt.fits,,"Ricker, George"
309257814,tess2023209231226-s0068-0000000309257814-0262-s,124.269557113783,-63.2134863916585,3,60154.12319193287,60181.62409832176,mast:TESS/product/tess2023209231226-s0068-0000000309257814-0262-s_lc.fits,,"Ricker, George"
309257814,tess2018206190142-s0001-s0069-0000000309257814,124.269557113783,-63.2134863916585,3,58568.931701203706,60181.63659818287,mast:TESS/product/tess2018206190142-s0001-s0069-0000000309257814-00810_dvt.fits,,"Ricker, George"
272086159,tess2020324010417-s0032-0000000272086159-0200-s,115.003255175953,-72.2077391158699,3,59173.72621366,59199.71808841,mast:TESS/product/tess2020324010417-s0032-0000000272086159-0200-s_lc.fits,,"Ricker, George"
272086159,tess2019006130736-s0007-0000000272086159-0131-s,115.003255175953,-72.2077391158699,3,58491.12981300926,58515.5857894213,mast:TESS/product/tess2019006130736-s0007-0000000272086159-0131-s_lc.fits,,"Ricker, George"
272086159,tess2019032160000-s0008-0000000272086159-0136-s,115.003255175953,-72.2077391158699,3,58516.86219517361,58541.50012237269,mast:TESS/product/tess2019032160000-s0008-0000000272086159-0136-s_lc.fits,,"Ricker, George"
272086159,tess2018206190142-s0001-s0006-0000000272086159,115.003255175953,-72.2077391158699,3,58353.60088908565,58489.54372701389,mast:TESS/product/tess2018206190142-s0001-s0006-0000000272086159-00196_dvt.fits,,"Ricker, George"
272086159,tess2019058134432-s0009-0000000272086159-0139-s,115.003255175953,-72.2077391158699,3,58542.73763758102,58567.97548789352,mast:TESS/product/tess2019058134432-s0009-0000000272086159-0139-s_lc.fits,,"Ricker, George"
272086159,tess2020212050318-s0028-0000000272086159-0190-s,115.003255175953,-72.2077391158699,3,59061.34957734,59086.59635139,mast:TESS/product/tess2020212050318-s0028-0000000272086159-0190-s_lc.fits,,"Ricker, George"
272086159,tess2018319095959-s0005-0000000272086159-0125-s,115.003255175953,-72.2077391158699,3,58437.48761273148,58463.7863971875,mast:TESS/product/tess2018319095959-s0005-0000000272086159-0125-s_lc.fits,,"Ricker, George"
272086159,tess2021014023720-s0034-0000000272086159-0204-s,115.003255175953,-72.2077391158699,3,59228.26572087963,59253.56477096065,mast:TESS/product/tess2021014023720-s0034-0000000272086159-0204-s_lc.fits,,"Ricker, George"
272086159,tess2018292075959-s0004-0000000272086159-0124-s,115.003255175953,-72.2077391158699,3,58410.39876650463,58436.33344780093,mast:TESS/product/tess2018292075959-s0004-0000000272086159-0124-s_lc.fits,,"Ricker, George"
272086159,tess2018206190142-s0001-s0013-0000000272086159,115.003255175953,-72.2077391158699,3,58353.60088908565,58681.85695212963,mast:TESS/product/tess2018206190142-s0001-s0013-0000000272086159-00226_dvt.fits,,"Ricker, George"
272086159,tess2020351194500-s0033-0000000272086159-0203-s,115.003255175953,-72.2077391158699,3,59201.23060689,59227.0712565,mast:TESS/product/tess2020351194500-s0033-0000000272086159-0203-s_lc.fits,,"Ricker, George"
272086159,tess2021039152502-s0035-0000000272086159-0205-s,115.003255175953,-72.2077391158699,3,59254.493953425925,59279.479088252316,mast:TESS/product/tess2021039152502-s0035-0000000272086159-0205-s_lc.fits,,"Ricker, George"
272086159,tess2021065132309-s0036-0000000272086159-0207-s,115.003255175953,-72.2077391158699,3,59280.40271321759,59305.48913177083,mast:TESS/product/tess2021065132309-s0036-0000000272086159-0207-s_lc.fits,,"Ricker, George"
272086159,tess2018206190142-s0001-s0039-0000000272086159,115.003255175953,-72.2077391158699,3,58353.60086627315,59389.21808111111,mast:TESS/product/tess2018206190142-s0001-s0039-0000000272086159-00493_dvt.fits,,"Ricker, George"
272086159,tess2019140104343-s0012-0000000272086159-0144-s,115.003255175953,-72.2077391158699,3,58624.46733586805,58652.392093703704,mast:TESS/product/tess2019140104343-s0012-0000000272086159-0144-s_lc.fits,,"Ricker, George"
272086159,tess2019085135100-s0010-0000000272086159-0140-s,115.003255175953,-72.2077391158699,3,58568.93660621528,58595.18124824074,mast:TESS/product/tess2019085135100-s0010-0000000272086159-0140-s_lc.fits,,"Ricker, George"
272086159,tess2018263035959-s0003-0000000272086159-0123-s,115.003255175953,-72.2077391158699,3,58381.537935532404,58408.882113900465,mast:TESS/product/tess2018263035959-s0003-0000000272086159-0123-s_lc.fits,,"Ricker, George"
272086159,tess2021091135823-s0037-0000000272086159-0208-s,115.003255175953,-72.2077391158699,3,59306.75442215278,59332.07955945602,mast:TESS/product/tess2021091135823-s0037-0000000272086159-0208-s_lc.fits,,"Ricker, George"
272086159,tess2021146024351-s0039-0000000272086159-0210-s,115.003255175953,-72.2077391158699,3,59361.27115122685,59389.218081087965,mast:TESS/product/tess2021146024351-s0039-0000000272086159-0210-s_lc.fits,,"Ricker, George"
272086159,tess2018349182500-s0006-0000000272086159-0126-s,115.003255175953,-72.2077391158699,3,58467.768385219904,58489.543682372685,mast:TESS/product/tess2018349182500-s0006-0000000272086159-0126-s_lc.fits,,"Ricker, George"
272086159,tess2018234235059-s0002-0000000272086159-0121-s,115.003255175953,-72.2077391158699,3,58353.60642173611,58381.01294449074,mast:TESS/product/tess2018234235059-s0002-0000000272086159-0121-s_lc.fits,,"Ricker, George"
