tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
140760434,tess2019140104343-s0012-0000000140760434-0144-s,74.1302422748235,-74.9204456222069,3,58624.468284710645,58652.392194224536,mast:TESS/product/tess2019140104343-s0012-0000000140760434-0144-s_lc.fits,,"Ricker, George"
140760434,tess2023237165326-s0069-0000000140760434-0264-s,74.1302422748235,-74.9204456222069,3,60181.862254340274,60207.63829829861,mast:TESS/product/tess2023237165326-s0069-0000000140760434-0264-s_lc.fits,,"Ricker, George"
140760434,tess2019112060037-s0011-0000000140760434-0143-s,74.1302422748235,-74.9204456222069,3,58596.27619251158,58623.3918837963,mast:TESS/product/tess2019112060037-s0011-0000000140760434-0143-s_lc.fits,,"Ricker, George"
140760434,tess2018206190142-s0001-s0013-0000000140760434,74.1302422748235,-74.9204456222069,3,58596.27065965278,58681.85759856481,mast:TESS/product/tess2018206190142-s0001-s0013-0000000140760434-00226_dvt.fits,,"Ricker, George"
140760434,tess2018206190142-s0001-s0069-0000000140760434,74.1302422748235,-74.9204456222069,3,58596.270636863424,60207.63829829861,mast:TESS/product/tess2018206190142-s0001-s0069-0000000140760434-00810_dvt.fits,,"Ricker, George"
140760434,tess2019169103026-s0013-0000000140760434-0146-s,74.1302422748235,-74.9204456222069,3,58653.4199771412,58681.857575532405,mast:TESS/product/tess2019169103026-s0013-0000000140760434-0146-s_lc.fits,,"Ricker, George"
140760434,tess2020238165205-s0029-0000000140760434-0193-s,74.1302422748235,-74.9204456222069,3,59087.73911595,59113.933202,mast:TESS/product/tess2020238165205-s0029-0000000140760434-0193-s_lc.fits,,"Ricker, George"
140760434,tess2018206190142-s0001-s0039-0000000140760434,74.1302422748235,-74.9204456222069,3,58596.270636863424,59389.2182996412,mast:TESS/product/tess2018206190142-s0001-s0039-0000000140760434-00493_dvt.fits,,"Ricker, George"
140760434,tess2023181235917-s0067-0000000140760434-0261-s,74.1302422748235,-74.9204456222069,3,60126.14161597222,60153.89578859954,mast:TESS/product/tess2023181235917-s0067-0000000140760434-0261-s_lc.fits,,"Ricker, George"
140760434,tess2023069172124-s0063-0000000140760434-0255-s,74.1302422748235,-74.9204456222069,3,60013.86653609954,60040.39887827546,mast:TESS/product/tess2023069172124-s0063-0000000140760434-0255-s_lc.fits,,"Ricker, George"
140760434,tess2023209231226-s0068-0000000140760434-0262-s,74.1302422748235,-74.9204456222069,3,60154.11523322917,60181.62614467592,mast:TESS/product/tess2023209231226-s0068-0000000140760434-0262-s_lc.fits,,"Ricker, George"
287156968,tess2020186164531-s0027-0000000287156968-0189-s,118.128780548866,-83.8247312114334,3,59035.77893411,59060.14238725,mast:TESS/product/tess2020186164531-s0027-0000000287156968-0189-s_lc.fits,,"Ricker, George"
287156968,tess2021118034608-s0038-0000000287156968-0209-s,118.128780548866,-83.8247312114334,3,59333.35486642361,59360.052476412035,mast:TESS/product/tess2021118034608-s0038-0000000287156968-0209-s_lc.fits,,"Ricker, George"
287156968,tess2018206190142-s0001-s0036-0000000287156968,118.128780548866,-83.8247312114334,3,58596.271703541664,59060.14238724537,mast:TESS/product/tess2018206190142-s0001-s0036-0000000287156968-00471_dvt.fits,,"Ricker, George"
287156968,tess2021146024351-s0039-0000000287156968-0210-s,118.128780548866,-83.8247312114334,3,59361.27193236111,59389.21916636574,mast:TESS/product/tess2021146024351-s0039-0000000287156968-0210-s_lc.fits,,"Ricker, George"
287156968,tess2018206190142-s0001-s0039-0000000287156968,118.128780548866,-83.8247312114334,3,58596.271703541664,59389.21916636574,mast:TESS/product/tess2018206190142-s0001-s0039-0000000287156968-00493_dvt.fits,,"Ricker, George"
287156968,tess2019112060037-s0011-0000000287156968-0143-s,118.128780548866,-83.8247312114334,3,58596.27725921296,58623.39301251157,mast:TESS/product/tess2019112060037-s0011-0000000287156968-0143-s_lc.fits,,"Ricker, George"
287156968,tess2019140104343-s0012-0000000287156968-0144-s,118.128780548866,-83.8247312114334,3,58624.4555212037,58652.39312869213,mast:TESS/product/tess2019140104343-s0012-0000000287156968-0144-s_lc.fits,,"Ricker, George"
287156968,tess2019169103026-s0013-0000000287156968-0146-s,118.128780548866,-83.8247312114334,3,58653.420899363424,58681.85808758102,mast:TESS/product/tess2019169103026-s0013-0000000287156968-0146-s_lc.fits,,"Ricker, George"
287156968,tess2018206190142-s0001-s0013-0000000287156968,118.128780548866,-83.8247312114334,3,58596.27172633102,58681.858110601854,mast:TESS/product/tess2018206190142-s0001-s0013-0000000287156968-00226_dvt.fits,,"Ricker, George"
287156968,tess2023124020739-s0065-0000000287156968-0259-s,118.128780548866,-83.8247312114334,3,60068.23935078704,60096.12996834491,mast:TESS/product/tess2023124020739-s0065-0000000287156968-0259-s_lc.fits,,"Ricker, George"
287156968,tess2018206190142-s0001-s0065-0000000287156968,118.128780548866,-83.8247312114334,3,58596.271703541664,60096.12580164352,mast:TESS/product/tess2018206190142-s0001-s0065-0000000287156968-00728_dvt.fits,,"Ricker, George"
287156968,tess2023181235917-s0067-0000000287156968-0261-s,118.128780548866,-83.8247312114334,3,60126.14240341435,60153.885005833334,mast:TESS/product/tess2023181235917-s0067-0000000287156968-0261-s_lc.fits,,"Ricker, George"
287156968,tess2023153011303-s0066-0000000287156968-0260-s,118.128780548866,-83.8247312114334,3,60097.17442135417,60125.92851553241,mast:TESS/product/tess2023153011303-s0066-0000000287156968-0260-s_lc.fits,,"Ricker, George"
287156968,tess2018206190142-s0001-s0069-0000000287156968,118.128780548866,-83.8247312114334,3,58596.271703541664,60153.896116724536,mast:TESS/product/tess2018206190142-s0001-s0069-0000000287156968-00810_dvt.fits,,"Ricker, George"
447061717,tess2021091135823-s0037-0000000447061717-0208-s,156.747889309047,-52.4694292630656,3,59306.75404010417,59332.081449375,mast:TESS/product/tess2021091135823-s0037-0000000447061717-0208-s_lc.fits,,"Ricker, George"
447061717,tess2021065132309-s0036-0000000447061717-0207-s,156.747889309047,-52.4694292630656,3,59280.40516677083,59305.491545729164,mast:TESS/product/tess2021065132309-s0036-0000000447061717-0207-s_lc.fits,,"Ricker, George"
447061717,tess2018206190142-s0001-s0036-0000000447061717,156.747889309047,-52.4694292630656,3,58542.71778028935,59305.491545729164,mast:TESS/product/tess2018206190142-s0001-s0036-0000000447061717-00471_dvt.fits,,"Ricker, George"
447061717,tess2018206190142-s0001-s0039-0000000447061717,156.747889309047,-52.4694292630656,3,58542.71778028935,59332.081449375,mast:TESS/product/tess2018206190142-s0001-s0039-0000000447061717-00493_dvt.fits,,"Ricker, George"
447061717,tess2019058134432-s0009-0000000447061717-0139-s,156.747889309047,-52.4694292630656,3,58542.738614131944,58567.97794547454,mast:TESS/product/tess2019058134432-s0009-0000000447061717-0139-s_lc.fits,,"Ricker, George"
447061717,tess2019085135100-s0010-0000000447061717-0140-s,156.747889309047,-52.4694292630656,3,58568.93905568287,58595.18328974537,mast:TESS/product/tess2019085135100-s0010-0000000447061717-0140-s_lc.fits,,"Ricker, George"
447061717,tess2018206190142-s0001-s0013-0000000447061717,156.747889309047,-52.4694292630656,3,58542.71780306713,58595.1833127662,mast:TESS/product/tess2018206190142-s0001-s0013-0000000447061717-00226_dvt.fits,,"Ricker, George"
447061717,tess2023069172124-s0063-0000000447061717-0255-s,156.747889309047,-52.4694292630656,3,60013.87018462963,60040.40231532407,mast:TESS/product/tess2023069172124-s0063-0000000447061717-0255-s_lc.fits,,"Ricker, George"
447061717,tess2018206190142-s0001-s0065-0000000447061717,156.747889309047,-52.4694292630656,3,58542.717780300925,60040.39814868056,mast:TESS/product/tess2018206190142-s0001-s0065-0000000447061717-00728_dvt.fits,,"Ricker, George"
364395234,tess2020186164531-s0027-0000000364395234-0189-s,116.501420319067,-61.8799060722446,3,59035.77676916,59060.13607031,mast:TESS/product/tess2020186164531-s0027-0000000364395234-0189-s_lc.fits,,"Ricker, George"
364395234,tess2020212050318-s0028-0000000364395234-0190-s,116.501420319067,-61.8799060722446,3,59061.34855137,59086.5955076,mast:TESS/product/tess2020212050318-s0028-0000000364395234-0190-s_lc.fits,,"Ricker, George"
364395234,tess2020266004630-s0030-0000000364395234-0195-s,116.501420319067,-61.8799060722446,3,59115.38296414,59142.72069278,mast:TESS/product/tess2020266004630-s0030-0000000364395234-0195-s_lc.fits,,"Ricker, George"
364395234,tess2020294194027-s0031-0000000364395234-0198-s,116.501420319067,-61.8799060722446,3,59144.01237608,59169.44335097,mast:TESS/product/tess2020294194027-s0031-0000000364395234-0198-s_lc.fits,,"Ricker, George"
364395234,tess2020351194500-s0033-0000000364395234-0203-s,116.501420319067,-61.8799060722446,3,59201.23149829,59227.07228565,mast:TESS/product/tess2020351194500-s0033-0000000364395234-0203-s_lc.fits,,"Ricker, George"
364395234,tess2021039152502-s0035-0000000364395234-0205-s,116.501420319067,-61.8799060722446,3,59254.49489994213,59279.47977359954,mast:TESS/product/tess2021039152502-s0035-0000000364395234-0205-s_lc.fits,,"Ricker, George"
364395234,tess2021091135823-s0037-0000000364395234-0208-s,116.501420319067,-61.8799060722446,3,59306.75606804398,59332.079369328705,mast:TESS/product/tess2021091135823-s0037-0000000364395234-0208-s_lc.fits,,"Ricker, George"
364395234,tess2021118034608-s0038-0000000364395234-0209-s,116.501420319067,-61.8799060722446,3,59333.35434922454,59360.05107403935,mast:TESS/product/tess2021118034608-s0038-0000000364395234-0209-s_lc.fits,,"Ricker, George"
364395234,tess2021065132309-s0036-0000000364395234-0207-s,116.501420319067,-61.8799060722446,3,59280.40337976852,59305.48940576389,mast:TESS/product/tess2021065132309-s0036-0000000364395234-0207-s_lc.fits,,"Ricker, George"
364395234,tess2018206190142-s0001-s0036-0000000364395234,116.501420319067,-61.8799060722446,3,58542.71617319444,59305.48940576389,mast:TESS/product/tess2018206190142-s0001-s0036-0000000364395234-00471_dvt.fits,,"Ricker, George"
364395234,tess2018206190142-s0001-s0039-0000000364395234,116.501420319067,-61.8799060722446,3,58542.71617319444,59360.05107405093,mast:TESS/product/tess2018206190142-s0001-s0039-0000000364395234-00493_dvt.fits,,"Ricker, George"
364395234,tess2019058134432-s0009-0000000364395234-0139-s,116.501420319067,-61.8799060722446,3,58542.82172907407,58567.975878958336,mast:TESS/product/tess2019058134432-s0009-0000000364395234-0139-s_lc.fits,,"Ricker, George"
364395234,tess2021014023720-s0034-0000000364395234-0204-s,116.501420319067,-61.8799060722446,3,59228.265361412035,59253.56572435185,mast:TESS/product/tess2021014023720-s0034-0000000364395234-0204-s_lc.fits,,"Ricker, George"
364395234,tess2019085135100-s0010-0000000364395234-0140-s,116.501420319067,-61.8799060722446,3,58568.936986608795,58595.18116987269,mast:TESS/product/tess2019085135100-s0010-0000000364395234-0140-s_lc.fits,,"Ricker, George"
364395234,tess2019112060037-s0011-0000000364395234-0143-s,116.501420319067,-61.8799060722446,3,58596.27698364583,58623.3917943287,mast:TESS/product/tess2019112060037-s0011-0000000364395234-0143-s_lc.fits,,"Ricker, George"
364395234,tess2019169103026-s0013-0000000364395234-0146-s,116.501420319067,-61.8799060722446,3,58653.41893982639,58681.85588053241,mast:TESS/product/tess2019169103026-s0013-0000000364395234-0146-s_lc.fits,,"Ricker, George"
364395234,tess2018206190142-s0001-s0013-0000000364395234,116.501420319067,-61.8799060722446,3,58542.7161959838,58681.85590355324,mast:TESS/product/tess2018206190142-s0001-s0013-0000000364395234-00226_dvt.fits,,"Ricker, George"
364395234,tess2023018032328-s0061-0000000364395234-0250-s,116.501420319067,-61.8799060722446,3,59962.29842475695,59987.71542878472,mast:TESS/product/tess2023018032328-s0061-0000000364395234-0250-s_lc.fits,,"Ricker, George"
364395234,tess2023043185947-s0062-0000000364395234-0254-s,116.501420319067,-61.8799060722446,3,59987.94042638889,60013.65304979167,mast:TESS/product/tess2023043185947-s0062-0000000364395234-0254-s_lc.fits,,"Ricker, George"
364395234,tess2023069172124-s0063-0000000364395234-0255-s,116.501420319067,-61.8799060722446,3,60013.86832765046,60040.40014571759,mast:TESS/product/tess2023069172124-s0063-0000000364395234-0255-s_lc.fits,,"Ricker, George"
364395234,tess2023096110322-s0064-0000000364395234-0257-s,116.501420319067,-61.8799060722446,3,60040.614038611115,60067.53173268519,mast:TESS/product/tess2023096110322-s0064-0000000364395234-0257-s_lc.fits,,"Ricker, George"
364395234,tess2018206190142-s0001-s0065-0000000364395234,116.501420319067,-61.8799060722446,3,58542.71617319444,60067.52756608796,mast:TESS/product/tess2018206190142-s0001-s0065-0000000364395234-00734_dvt.fits,,"Ricker, George"
364395234,tess2023181235917-s0067-0000000364395234-0261-s,116.501420319067,-61.8799060722446,3,60126.140270358796,60153.89393625,mast:TESS/product/tess2023181235917-s0067-0000000364395234-0261-s_lc.fits,,"Ricker, George"
364395234,tess2023209231226-s0068-0000000364395234-0262-s,116.501420319067,-61.8799060722446,3,60154.12310001157,60181.62418244213,mast:TESS/product/tess2023209231226-s0068-0000000364395234-0262-s_lc.fits,,"Ricker, George"
364395234,tess2023237165326-s0069-0000000364395234-0264-s,116.501420319067,-61.8799060722446,3,60181.85195927083,60207.63662334491,mast:TESS/product/tess2023237165326-s0069-0000000364395234-0264-s_lc.fits,,"Ricker, George"
364395234,tess2018206190142-s0001-s0069-0000000364395234,116.501420319067,-61.8799060722446,3,58542.71617319444,60207.636623356484,mast:TESS/product/tess2018206190142-s0001-s0069-0000000364395234-00810_dvt.fits,,"Ricker, George"
260647166,tess2021091135823-s0037-0000000260647166-0208-s,186.574548360636,-51.3628372491157,3,59306.756138668985,59332.08273592593,mast:TESS/product/tess2021091135823-s0037-0000000260647166-0208-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0039-0000000260647166,186.574548360636,-51.3628372491157,3,58568.934008854165,59332.08273592593,mast:TESS/product/tess2018206190142-s0001-s0039-0000000260647166-00493_dvt.fits,,"Ricker, George"
260647166,tess2019085135100-s0010-0000000260647166-0140-s,186.574548360636,-51.3628372491157,3,58569.73541994213,58595.184444189814,mast:TESS/product/tess2019085135100-s0010-0000000260647166-0140-s_lc.fits,,"Ricker, George"
260647166,tess2019112060037-s0011-0000000260647166-0143-s,186.574548360636,-51.3628372491157,3,58596.281659016204,58623.39509104167,mast:TESS/product/tess2019112060037-s0011-0000000260647166-0143-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0013-0000000260647166,186.574548360636,-51.3628372491157,3,58568.93403164352,58623.3951140625,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260647166-00226_dvt.fits,,"Ricker, George"
260647166,tess2021091135823-s0037-0000000260647166-0208-s,186.574548360636,-51.3628372491157,3,59306.756138668985,59332.08273592593,mast:TESS/product/tess2021091135823-s0037-0000000260647166-0208-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0039-0000000260647166,186.574548360636,-51.3628372491157,3,58568.934008854165,59332.08273592593,mast:TESS/product/tess2018206190142-s0001-s0039-0000000260647166-00493_dvt.fits,,"Ricker, George"
260647166,tess2019085135100-s0010-0000000260647166-0140-s,186.574548360636,-51.3628372491157,3,58569.73541994213,58595.184444189814,mast:TESS/product/tess2019085135100-s0010-0000000260647166-0140-s_lc.fits,,"Ricker, George"
260647166,tess2019112060037-s0011-0000000260647166-0143-s,186.574548360636,-51.3628372491157,3,58596.281659016204,58623.39509104167,mast:TESS/product/tess2019112060037-s0011-0000000260647166-0143-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0013-0000000260647166,186.574548360636,-51.3628372491157,3,58568.93403164352,58623.3951140625,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260647166-00226_dvt.fits,,"Ricker, George"
260647166,tess2021091135823-s0037-0000000260647166-0208-s,186.574548360636,-51.3628372491157,3,59306.756138668985,59332.08273592593,mast:TESS/product/tess2021091135823-s0037-0000000260647166-0208-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0039-0000000260647166,186.574548360636,-51.3628372491157,3,58568.934008854165,59332.08273592593,mast:TESS/product/tess2018206190142-s0001-s0039-0000000260647166-00493_dvt.fits,,"Ricker, George"
260647166,tess2019085135100-s0010-0000000260647166-0140-s,186.574548360636,-51.3628372491157,3,58569.73541994213,58595.184444189814,mast:TESS/product/tess2019085135100-s0010-0000000260647166-0140-s_lc.fits,,"Ricker, George"
260647166,tess2019112060037-s0011-0000000260647166-0143-s,186.574548360636,-51.3628372491157,3,58596.281659016204,58623.39509104167,mast:TESS/product/tess2019112060037-s0011-0000000260647166-0143-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0013-0000000260647166,186.574548360636,-51.3628372491157,3,58568.93403164352,58623.3951140625,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260647166-00226_dvt.fits,,"Ricker, George"
260647166,tess2021091135823-s0037-0000000260647166-0208-s,186.574548360636,-51.3628372491157,3,59306.756138668985,59332.08273592593,mast:TESS/product/tess2021091135823-s0037-0000000260647166-0208-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0039-0000000260647166,186.574548360636,-51.3628372491157,3,58568.934008854165,59332.08273592593,mast:TESS/product/tess2018206190142-s0001-s0039-0000000260647166-00493_dvt.fits,,"Ricker, George"
260647166,tess2019085135100-s0010-0000000260647166-0140-s,186.574548360636,-51.3628372491157,3,58569.73541994213,58595.184444189814,mast:TESS/product/tess2019085135100-s0010-0000000260647166-0140-s_lc.fits,,"Ricker, George"
260647166,tess2019112060037-s0011-0000000260647166-0143-s,186.574548360636,-51.3628372491157,3,58596.281659016204,58623.39509104167,mast:TESS/product/tess2019112060037-s0011-0000000260647166-0143-s_lc.fits,,"Ricker, George"
260647166,tess2018206190142-s0001-s0013-0000000260647166,186.574548360636,-51.3628372491157,3,58568.93403164352,58623.3951140625,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260647166-00226_dvt.fits,,"Ricker, George"
90504905,tess2021175071901-s0040-0000000090504905-0211-s,290.572370199919,26.3195554868421,3,59390.155660474535,59418.35738378472,mast:TESS/product/tess2021175071901-s0040-0000000090504905-0211-s_lc.fits,,"Ricker, George"
90504905,tess2019199201929-s0014-s0041-0000000090504905,290.572370199919,26.3195554868421,3,58682.85076405093,59418.35738378472,mast:TESS/product/tess2019199201929-s0014-s0041-0000000090504905-00512_dvt.fits,,"Ricker, George"
90504905,tess2022190063128-s0054-0000000090504905-0227-s,290.572370199919,26.3195554868421,3,59769.401628657404,59795.63212094907,mast:TESS/product/tess2022190063128-s0054-0000000090504905-0227-s_lc.fits,,"Ricker, George"
90504905,tess2019199201929-s0014-s0055-0000000090504905,290.572370199919,26.3195554868421,3,58682.85076405093,59795.62795434028,mast:TESS/product/tess2019199201929-s0014-s0055-0000000090504905-00652_dvt.fits,,"Ricker, George"
90504905,tess2024196212429-s0081-0000000090504905-0276-s,290.572370199919,26.3195554868421,3,60506.0550790162,60532.67983072917,mast:TESS/product/tess2024196212429-s0081-0000000090504905-0276-s_lc.fits,,"Ricker, George"
90504905,tess2019198215352-s0014-0000000090504905-0150-s,290.572370199919,26.3195554868421,3,58682.85631959491,58709.707362534726,mast:TESS/product/tess2019198215352-s0014-0000000090504905-0150-s_lc.fits,,"Ricker, George"
103633434,tess2019357164649-s0020-0000000103633434-0165-s,152.215862360078,69.2765456035794,3,58842.00543502,58868.32528325,mast:TESS/product/tess2019357164649-s0020-0000000103633434-0165-s_lc.fits,,"Ricker, George"
103633434,tess2020020091053-s0021-0000000103633434-0167-s,152.215862360078,69.2765456035794,3,58869.939172,58897.2832156,mast:TESS/product/tess2020020091053-s0021-0000000103633434-0167-s_lc.fits,,"Ricker, George"
103633434,tess2019199201929-s0014-s0023-0000000103633434,152.215862360078,69.2765456035794,3,58682.84332667824,58897.28321560185,mast:TESS/product/tess2019199201929-s0014-s0023-0000000103633434-00328_dvt.fits,,"Ricker, George"
103633434,tess2021175071901-s0040-0000000103633434-0211-s,152.215862360078,69.2765456035794,3,59390.14895505787,59418.34993538194,mast:TESS/product/tess2021175071901-s0040-0000000103633434-0211-s_lc.fits,,"Ricker, George"
103633434,tess2021204101404-s0041-0000000103633434-0212-s,152.215862360078,69.2765456035794,3,59419.48465366898,59446.07529987268,mast:TESS/product/tess2021204101404-s0041-0000000103633434-0212-s_lc.fits,,"Ricker, George"
103633434,tess2019199201929-s0014-s0041-0000000103633434,152.215862360078,69.2765456035794,3,58682.84332667824,59446.07529987268,mast:TESS/product/tess2019199201929-s0014-s0041-0000000103633434-00512_dvt.fits,,"Ricker, George"
103633434,tess2021364111932-s0047-0000000103633434-0218-s,152.215862360078,69.2765456035794,3,59579.317775462965,59606.442991365744,mast:TESS/product/tess2021364111932-s0047-0000000103633434-0218-s_lc.fits,,"Ricker, George"
103633434,tess2019199201929-s0014-s0050-0000000103633434,152.215862360078,69.2765456035794,3,58682.843326689814,59606.442991365744,mast:TESS/product/tess2019199201929-s0014-s0050-0000000103633434-00611_dvt.fits,,"Ricker, George"
103633434,tess2022357055054-s0060-0000000103633434-0249-s,152.215862360078,69.2765456035794,3,59936.404894039355,59962.085885925924,mast:TESS/product/tess2022357055054-s0060-0000000103633434-0249-s_lc.fits,,"Ricker, George"
103633434,tess2019199201929-s0014-s0060-0000000103633434,152.215862360078,69.2765456035794,3,58682.843326689814,59962.0858859375,mast:TESS/product/tess2019199201929-s0014-s0060-0000000103633434-00692_dvt.fits,,"Ricker, George"
103633434,tess2024003055635-s0074-0000000103633434-0269-s,152.215862360078,69.2765456035794,3,60312.36607269676,60339.07177054398,mast:TESS/product/tess2024003055635-s0074-0000000103633434-0269-s_lc.fits,,"Ricker, George"
103633434,tess2019198215352-s0014-0000000103633434-0150-s,152.215862360078,69.2765456035794,3,58682.848882210645,58709.70048097222,mast:TESS/product/tess2019198215352-s0014-0000000103633434-0150-s_lc.fits,,"Ricker, George"
120757718,tess2021175071901-s0040-0000000120757718-0211-s,286.041048343281,36.6326238642696,3,59390.15491063657,59418.35648996528,mast:TESS/product/tess2021175071901-s0040-0000000120757718-0211-s_lc.fits,,"Ricker, George"
120757718,tess2019199201929-s0014-s0041-0000000120757718,286.041048343281,36.6326238642696,3,58682.849881064816,59446.08102233796,mast:TESS/product/tess2019199201929-s0014-s0041-0000000120757718-00512_dvt.fits,,"Ricker, George"
120757718,tess2021204101404-s0041-0000000120757718-0212-s,286.041048343281,36.6326238642696,3,59419.49120390046,59446.08102233796,mast:TESS/product/tess2021204101404-s0041-0000000120757718-0212-s_lc.fits,,"Ricker, George"
120757718,tess2022164095748-s0053-0000000120757718-0226-s,286.041048343281,36.6326238642696,3,59743.497533587964,59768.48131207176,mast:TESS/product/tess2022164095748-s0053-0000000120757718-0226-s_lc.fits,,"Ricker, George"
120757718,tess2022190063128-s0054-0000000120757718-0227-s,286.041048343281,36.6326238642696,3,59769.4007708912,59795.63121291667,mast:TESS/product/tess2022190063128-s0054-0000000120757718-0227-s_lc.fits,,"Ricker, George"
120757718,tess2019199201929-s0014-s0055-0000000120757718,286.041048343281,36.6326238642696,3,58682.849881064816,59795.62704630787,mast:TESS/product/tess2019199201929-s0014-s0055-0000000120757718-00652_dvt.fits,,"Ricker, George"
120757718,tess2024003055635-s0074-0000000120757718-0269-s,286.041048343281,36.6326238642696,3,60312.35992582176,60339.06547587963,mast:TESS/product/tess2024003055635-s0074-0000000120757718-0269-s_lc.fits,,"Ricker, George"
120757718,tess2024170053053-s0080-0000000120757718-0275-s,286.041048343281,36.6326238642696,3,60479.38996008102,60505.83891097222,mast:TESS/product/tess2024170053053-s0080-0000000120757718-0275-s_lc.fits,,"Ricker, George"
120757718,tess2024196212429-s0081-0000000120757718-0276-s,286.041048343281,36.6326238642696,3,60506.05418987269,60532.67893214121,mast:TESS/product/tess2024196212429-s0081-0000000120757718-0276-s_lc.fits,,"Ricker, George"
120757718,tess2019198215352-s0014-0000000120757718-0150-s,286.041048343281,36.6326238642696,3,58682.85543659722,58709.70649258102,mast:TESS/product/tess2019198215352-s0014-0000000120757718-0150-s_lc.fits,,"Ricker, George"
120960812,tess2021175071901-s0040-0000000120960808-0211-s,286.638393051541,39.4878772137557,3,59390.154667256946,59418.35628028935,mast:TESS/product/tess2021175071901-s0040-0000000120960808-0211-s_lc.fits,,"Ricker, George"
120960812,tess2021175071901-s0040-0000000120960812-0211-s,286.638393051541,39.4878772137557,3,59390.15466728009,59418.356280416665,mast:TESS/product/tess2021175071901-s0040-0000000120960812-0211-s_lc.fits,,"Ricker, George"
120960812,tess2019199201929-s0014-s0041-0000000120960812,286.638393051541,39.4878772137557,3,58682.84966193287,59446.08089481481,mast:TESS/product/tess2019199201929-s0014-s0041-0000000120960812-00512_dvt.fits,,"Ricker, George"
120960812,tess2021204101404-s0041-0000000120960808-0212-s,286.638393051541,39.4878772137557,3,59419.49099627315,59446.080894618055,mast:TESS/product/tess2021204101404-s0041-0000000120960808-0212-s_lc.fits,,"Ricker, George"
120960812,tess2019199201929-s0014-s0041-0000000120960808,286.638393051541,39.4878772137557,3,59390.14911162037,59446.080894618055,mast:TESS/product/tess2019199201929-s0014-s0041-0000000120960808-00512_dvt.fits,,"Ricker, George"
120960812,tess2021204101404-s0041-0000000120960812-0212-s,286.638393051541,39.4878772137557,3,59419.49099640046,59446.08089481481,mast:TESS/product/tess2021204101404-s0041-0000000120960812-0212-s_lc.fits,,"Ricker, George"
120960812,tess2022164095748-s0053-0000000120960812-0226-s,286.638393051541,39.4878772137557,3,59743.49729255787,59768.48107677083,mast:TESS/product/tess2022164095748-s0053-0000000120960812-0226-s_lc.fits,,"Ricker, George"
120960812,tess2022164095748-s0053-0000000120960808-0226-s,286.638393051541,39.4878772137557,3,59743.49729258102,59768.48107670139,mast:TESS/product/tess2022164095748-s0053-0000000120960808-0226-s_lc.fits,,"Ricker, George"
120960812,tess2022190063128-s0054-0000000120960808-0227-s,286.638393051541,39.4878772137557,3,59769.40051832176,59795.631014976854,mast:TESS/product/tess2022190063128-s0054-0000000120960808-0227-s_lc.fits,,"Ricker, George"
120960812,tess2022190063128-s0054-0000000120960812-0227-s,286.638393051541,39.4878772137557,3,59769.4005183912,59795.631015127314,mast:TESS/product/tess2022190063128-s0054-0000000120960812-0227-s_lc.fits,,"Ricker, George"
120960812,tess2019199201929-s0014-s0055-0000000120960808,286.638393051541,39.4878772137557,3,59390.14911162037,59795.62823722222,mast:TESS/product/tess2019199201929-s0014-s0055-0000000120960808-00652_dvt.fits,,"Ricker, George"
120960812,tess2019199201929-s0014-s0055-0000000120960812,286.638393051541,39.4878772137557,3,58682.84966193287,59795.626848506945,mast:TESS/product/tess2019199201929-s0014-s0055-0000000120960812-00652_dvt.fits,,"Ricker, George"
120960812,tess2024003055635-s0074-0000000120960812-0269-s,286.638393051541,39.4878772137557,3,60312.360174016205,60339.06567447916,mast:TESS/product/tess2024003055635-s0074-0000000120960812-0269-s_lc.fits,,"Ricker, George"
120960812,tess2024170053053-s0080-0000000120960808-0275-s,286.638393051541,39.4878772137557,3,60479.38969693287,60505.83866555556,mast:TESS/product/tess2024170053053-s0080-0000000120960808-0275-s_lc.fits,,"Ricker, George"
120960812,tess2024170053053-s0080-0000000120960812-0275-s,286.638393051541,39.4878772137557,3,60479.38969693287,60505.838665648145,mast:TESS/product/tess2024170053053-s0080-0000000120960812-0275-s_lc.fits,,"Ricker, George"
120960812,tess2024196212429-s0081-0000000120960808-0276-s,286.638393051541,39.4878772137557,3,60506.05394474537,60532.678752858796,mast:TESS/product/tess2024196212429-s0081-0000000120960808-0276-s_lc.fits,,"Ricker, George"
120960812,tess2024196212429-s0081-0000000120960812-0276-s,286.638393051541,39.4878772137557,3,60506.053944837964,60532.67875303241,mast:TESS/product/tess2024196212429-s0081-0000000120960812-0276-s_lc.fits,,"Ricker, George"
