tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
177077336,tess2019006130736-s0007-0000000177077336-0131-s,103.244066553794,-70.6423037125976,LC,3,58491.12997140046,58515.58577890047,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019006130736-s0007-0000000177077336-0131-s_lc.fits,"Ricker, George",
177077336,tess2018206190142-s0001-s0006-0000000177077336,103.244066553794,-70.6423037125976,DVT,3,58353.60102903935,58489.54389502315,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0006-0000000177077336-00196_dvt.fits,"Ricker, George",
177077336,tess2018206190142-s0001-s0013-0000000177077336,103.244066553794,-70.6423037125976,DVT,3,58353.60102903935,58681.856841875,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000177077336-00226_dvt.fits,"Ricker, George",
177077336,tess2018206190142-s0001-s0039-0000000177077336,103.244066553794,-70.6423037125976,DVT,3,58353.60100622685,59389.217827974535,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000177077336-00493_dvt.fits,"Ricker, George",
177077336,tess2018206190142-s0001-s0065-0000000177077336,103.244066553794,-70.6423037125976,DVT,3,58353.60100621528,60096.128762025466,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000177077336-00734_dvt.fits,"Ricker, George",
177077336,tess2018206190142-s0001-s0009-0000000177077336,103.244066553794,-70.6423037125976,DVT,3,58353.60102903935,58567.975184849536,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0009-0000000177077336-00205_dvt.fits,"Ricker, George",
339961200,tess2020186164531-s0027-0000000339961200-0189-s,112.555650225249,-58.539882997519,LC,3,59035.77640558,59060.13579652,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000339961200-0189-s_lc.fits,"Ricker, George",
339961200,tess2020266004630-s0030-0000000339961200-0195-s,112.555650225249,-58.539882997519,LC,3,59115.3830285,59142.72092351,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000339961200-0195-s_lc.fits,"Ricker, George",
339961200,tess2020351194500-s0033-0000000339961200-0203-s,112.555650225249,-58.539882997519,LC,3,59201.23188247,59227.07261475,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020351194500-s0033-0000000339961200-0203-s_lc.fits,"Ricker, George",
339961200,tess2018263035959-s0003-0000000339961200-0123-s,112.555650225249,-58.539882997519,LC,3,58381.53191424769,58408.882286921296,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000339961200-0123-s_lc.fits,"Ricker, George",
339961200,tess2018292075959-s0004-0000000339961200-0124-s,112.555650225249,-58.539882997519,LC,3,58410.39897555555,58436.33978071759,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018292075959-s0004-0000000339961200-0124-s_lc.fits,"Ricker, George",
339961200,tess2018206190142-s0001-s0036-0000000339961200,112.555650225249,-58.539882997519,DVT,3,58381.19580152778,59305.48927766204,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000339961200-00471_dvt.fits,"Ricker, George",
339961200,tess2018206190142-s0001-s0039-0000000339961200,112.555650225249,-58.539882997519,DVT,3,58381.19580152778,59332.07908679398,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000339961200-00493_dvt.fits,"Ricker, George",
339961200,tess2018206190142-s0001-s0009-0000000339961200,112.555650225249,-58.539882997519,DVT,3,58381.19582847222,58567.97581456019,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0009-0000000339961200-00205_dvt.fits,"Ricker, George",
339961200,tess2018206190142-s0001-s0013-0000000339961200,112.555650225249,-58.539882997519,DVT,3,58381.19582847222,58681.8555750926,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000339961200-00226_dvt.fits,"Ricker, George",
339961200,tess2018206190142-s0001-s0065-0000000339961200,112.555650225249,-58.539882997519,DVT,3,58381.19580152778,60067.53003695602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000339961200-00734_dvt.fits,"Ricker, George",
410245915,tess2021039152502-s0035-0000000410245915-0205-s,133.964880655368,-20.2747565892755,LC,3,59254.49293438657,59279.48288996528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000410245915-0205-s_lc.fits,"Ricker, George",
410245915,tess2018206190142-s0001-s0036-0000000410245915,133.964880655368,-20.2747565892755,DVT,3,58516.84455581019,59279.48288996528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000410245915-00471_dvt.fits,"Ricker, George",
410245915,tess2019032160000-s0008-0000000410245915-0136-s,133.964880655368,-20.2747565892755,LC,3,58516.8695562037,58541.504214375,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000410245915-0136-s_lc.fits,"Ricker, George",
174143743,tess2019032160000-s0008-0000000174143743-0136-s,113.883293290777,-36.3871297465231,LC,3,58516.86531555556,58541.50237907408,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000174143743-0136-s_lc.fits,"Ricker, George",
149788158,tess2018206190142-s0001-s0036-0000000149788158,130.736833368722,-2.49806772159504,DVT,3,58516.84535793981,59253.57003649305,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000149788158-00471_dvt.fits,"Ricker, George",
149788158,tess2019032160000-s0008-0000000149788158-0136-s,130.736833368722,-2.49806772159504,LC,3,58516.86758023148,58541.50462090278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000149788158-0136-s_lc.fits,"Ricker, George",
149788158,tess2021014023720-s0034-0000000149788158-0204-s,130.736833368722,-2.49806772159504,LC,3,59228.27112337963,59253.57003648149,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021014023720-s0034-0000000149788158-0204-s_lc.fits,"Ricker, George",
149788158,tess2023018032328-s0061-0000000149788158-0250-s,130.736833368722,-2.49806772159504,LC,3,59962.30282703704,59987.72102990741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023018032328-s0061-0000000149788158-0250-s_lc.fits,"Ricker, George",
149788158,tess2018206190142-s0001-s0065-0000000149788158,130.736833368722,-2.49806772159504,DVT,3,58516.84535793981,59987.72658534722,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000149788158-00728_dvt.fits,"Ricker, George",
149788158,tess2018206190142-s0001-s0036-0000000149788158,130.736833368722,-2.49806772159504,DVT,3,58516.84535793981,59253.57003649305,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000149788158-00471_dvt.fits,"Ricker, George",
149788158,tess2019032160000-s0008-0000000149788158-0136-s,130.736833368722,-2.49806772159504,LC,3,58516.86758023148,58541.50462090278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000149788158-0136-s_lc.fits,"Ricker, George",
149788158,tess2021014023720-s0034-0000000149788158-0204-s,130.736833368722,-2.49806772159504,LC,3,59228.27112337963,59253.57003648149,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021014023720-s0034-0000000149788158-0204-s_lc.fits,"Ricker, George",
149788158,tess2018206190142-s0001-s0065-0000000149788158,130.736833368722,-2.49806772159504,DVT,3,58516.84535793981,59987.72658534722,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000149788158-00728_dvt.fits,"Ricker, George",
96097215,tess2021039152502-s0035-0000000096097215-0205-s,146.891801442598,-7.33081921341321,LC,3,59254.49358645833,59279.48382768519,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000096097215-0205-s_lc.fits,"Ricker, George",
96097215,tess2019032160000-s0008-0000000096097215-0136-s,146.891801442598,-7.33081921341321,LC,3,58516.867316875,58541.505076712965,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000096097215-0136-s_lc.fits,"Ricker, George",
144138509,tess2021065132309-s0036-0000000144138509-0207-s,176.035577681368,-9.94888082345072,LC,3,59280.40765722223,59305.49385070602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021065132309-s0036-0000000144138509-0207-s_lc.fits,"Ricker, George",
144138509,tess2019058134432-s0009-0000000144138509-0139-s,176.035577681368,-9.94888082345072,LC,3,58543.10773780093,58567.98033332176,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000144138509-0139-s_lc.fits,"Ricker, George",
144138509,tess2018206190142-s0001-s0046-0000000144138509,176.035577681368,-9.94888082345072,DVT,3,58542.72022528936,59578.20146297454,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0046-0000000144138509-00555_dvt.fits,"Ricker, George",
144138509,tess2021336043614-s0046-0000000144138509-0217-s,176.035577681368,-9.94888082345072,LC,3,59551.06270747685,59578.20146298611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021336043614-s0046-0000000144138509-0217-s_lc.fits,"Ricker, George",
144138509,tess2023069172124-s0063-0000000144138509-0255-s,176.035577681368,-9.94888082345072,LC,3,60013.96018193287,60039.98372142361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023069172124-s0063-0000000144138509-0255-s_lc.fits,"Ricker, George",
144138509,tess2018206190142-s0001-s0065-0000000144138509,176.035577681368,-9.94888082345072,DVT,3,58542.72022528936,60040.40037649305,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000144138509-00728_dvt.fits,"Ricker, George",
11561667,tess2021039152502-s0035-0000000011561667-0205-s,149.823786613205,-27.3927817486572,LC,3,59254.69947209491,59279.48317518518,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000011561667-0205-s_lc.fits,"Ricker, George",
11561667,tess2018206190142-s0001-s0036-0000000011561667,149.823786613205,-27.3927817486572,DVT,3,58542.719563391205,59279.48317518518,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000011561667-00471_dvt.fits,"Ricker, George",
11561667,tess2019058134432-s0009-0000000011561667-0139-s,149.823786613205,-27.3927817486572,LC,3,58543.09595423611,58567.979012476855,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000011561667-0139-s_lc.fits,"Ricker, George",
11561667,tess2023043185947-s0062-0000000011561667-0254-s,149.823786613205,-27.3927817486572,LC,3,59987.94366859954,60013.656433171294,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023043185947-s0062-0000000011561667-0254-s_lc.fits,"Ricker, George",
11561667,tess2018206190142-s0001-s0065-0000000011561667,149.823786613205,-27.3927817486572,DVT,3,58542.719563391205,60013.656433171294,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000011561667-00734_dvt.fits,"Ricker, George",
34068865,tess2021039152502-s0035-0000000034068865-0205-s,146.124319407249,-45.7765071080434,LC,3,59254.49110709491,59279.48188430556,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000034068865-0205-s_lc.fits,"Ricker, George",
34068865,tess2021065132309-s0036-0000000034068865-0207-s,146.124319407249,-45.7765071080434,LC,3,59280.405498831016,59305.49146640046,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021065132309-s0036-0000000034068865-0207-s_lc.fits,"Ricker, George",
34068865,tess2018206190142-s0001-s0036-0000000034068865,146.124319407249,-45.7765071080434,DVT,3,58542.71822329861,59305.49146642361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000034068865-00471_dvt.fits,"Ricker, George",
34068865,tess2019058134432-s0009-0000000034068865-0139-s,146.124319407249,-45.7765071080434,LC,3,58542.739056875,58567.97798361111,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000034068865-0139-s_lc.fits,"Ricker, George",
34068865,tess2023069172124-s0063-0000000034068883-0255-s,146.124319407249,-45.7765071080434,LC,3,60013.87047545139,60040.40216855324,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023069172124-s0063-0000000034068883-0255-s_lc.fits,"Ricker, George",
34068865,tess2023069172124-s0063-0000000034068865-0255-s,146.124319407249,-45.7765071080434,LC,3,60013.87047555556,60040.40216864584,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023069172124-s0063-0000000034068865-0255-s_lc.fits,"Ricker, George",
34068865,tess2018206190142-s0001-s0065-0000000034068865,146.124319407249,-45.7765071080434,DVT,3,58542.71822327546,60040.39800210648,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000034068865-00728_dvt.fits,"Ricker, George",
36724087,tess2021039152502-s0035-0000000036724087-0205-s,154.64640455881,-11.7167337731632,LC,3,59254.91415394676,59279.48392622685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000036724087-0205-s_lc.fits,"Ricker, George",
36724087,tess2021039152502-s0035-0000000036724086-0205-s,154.64640455881,-11.7167337731632,LC,3,59254.91415384259,59279.48392630787,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000036724086-0205-s_lc.fits,"Ricker, George",
36724087,tess2018206190142-s0001-s0036-0000000036724087,154.64640455881,-11.7167337731632,DVT,3,58542.72033299768,59279.48392622685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000036724087-00471_dvt.fits,"Ricker, George",
36724087,tess2019058134432-s0009-0000000036724086-0139-s,154.64640455881,-11.7167337731632,LC,3,58543.127278391206,58567.97963517361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000036724086-0139-s_lc.fits,"Ricker, George",
36724087,tess2019058134432-s0009-0000000036724087-0139-s,154.64640455881,-11.7167337731632,LC,3,58543.12727835648,58567.97963496528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000036724087-0139-s_lc.fits,"Ricker, George",
36724087,tess2023043185947-s0062-0000000036724086-0254-s,154.64640455881,-11.7167337731632,LC,3,59987.94445769676,60013.657165,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023043185947-s0062-0000000036724086-0254-s_lc.fits,"Ricker, George",
36724087,tess2018206190142-s0001-s0065-0000000036724086,154.64640455881,-11.7167337731632,DVT,3,58542.72033302084,60013.65716501157,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000036724086-00734_dvt.fits,"Ricker, George",
36724087,tess2018206190142-s0001-s0065-0000000036724087,154.64640455881,-11.7167337731632,DVT,3,58542.72033299768,60013.65716490741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000036724087-00734_dvt.fits,"Ricker, George",
36724087,tess2018206190142-s0001-s0036-0000000036724087,154.64640455881,-11.7167337731632,DVT,3,58542.72033299768,59279.48392622685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000036724087-00471_dvt.fits,"Ricker, George",
36724087,tess2018206190142-s0001-s0065-0000000036724086,154.64640455881,-11.7167337731632,DVT,3,58542.72033302084,60013.65716501157,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000036724086-00734_dvt.fits,"Ricker, George",
106402532,tess2018206190142-s0001-s0036-0000000106402532,159.409161451446,-40.8883423199582,DVT,3,58542.7187459375,59305.49231177083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000106402532-00471_dvt.fits,"Ricker, George",
106402532,tess2021065132309-s0036-0000000106402532-0207-s,159.409161451446,-40.8883423199582,LC,3,59280.40611528935,59305.49231177083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021065132309-s0036-0000000106402532-0207-s_lc.fits,"Ricker, George",
106402532,tess2019058134432-s0009-0000000106402532-0139-s,159.409161451446,-40.8883423199582,LC,3,58543.0937550926,58567.97877403935,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000106402532-0139-s_lc.fits,"Ricker, George",
106402532,tess2023069172124-s0063-0000000106402532-0255-s,159.409161451446,-40.8883423199582,LC,3,60013.87111924768,60040.40303190972,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023069172124-s0063-0000000106402532-0255-s_lc.fits,"Ricker, George",
106402532,tess2018206190142-s0001-s0065-0000000106402532,159.409161451446,-40.8883423199582,DVT,3,58542.7187459375,60040.3988653125,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000106402532-00728_dvt.fits,"Ricker, George",
146846569,tess2018206190142-s0001-s0036-0000000146846569,160.891372718662,-44.6223867523195,DVT,3,58542.71845693287,59305.49216731481,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000146846569-00471_dvt.fits,"Ricker, George",
146846569,tess2021065132309-s0036-0000000146846569-0207-s,160.891372718662,-44.6223867523195,LC,3,59280.40585166667,59305.49216731481,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021065132309-s0036-0000000146846569-0207-s_lc.fits,"Ricker, George",
146846569,tess2019058134432-s0009-0000000146846569-0139-s,160.891372718662,-44.6223867523195,LC,3,58543.09346726852,58567.97859332176,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019058134432-s0009-0000000146846569-0139-s_lc.fits,"Ricker, George",
